ID	Description	no.gen	tot.gen	BgRatio	pvalue	p.adjust	qvalue	geneID	Count	ont	cluster	rat.gen
GO:0050796	regulation of insulin secretion	66	2721	225/14234	0.00012830923854629	0.00270945718597895	0.00225038299307058	LOC112563614/LOC112559240/LOC112553600/LOC112555961/LOC112556188/LOC112566252/LOC112566595/LOC112561372/LOC112565584/LOC112554355/LOC112574399/LOC112561362/LOC112573059/LOC112556344/LOC112555264/LOC112571742/LOC112560138/LOC112557247/LOC112564521/LOC112560593/LOC112553977/LOC112567241/LOC112562913/LOC112574430/LOC112564260/LOC112567669/LOC112559189/LOC112573303/LOC112564660/LOC112576332/LOC112557768/LOC112556897/LOC112574736/LOC112563961/LOC112557728/LOC112563549/LOC112565723/LOC112572337/LOC112565181/LOC112556894/LOC112558478/LOC112572900/LOC112577242/LOC112562417/LOC112556980/LOC112568362/LOC112560568/LOC112555855/LOC112573798/LOC112560695/LOC112558204/LOC112562831/LOC112556051/LOC112574076/LOC112574057/LOC112574079/LOC112570264/LOC112569773/LOC112561307/LOC112565826/LOC112567465/LOC112572022/LOC112571599/LOC112569420/LOC112558714/LOC112576333	66	BP	de-up-go_s_15dpa-s_1dpa-1dpa-ref_lfc0.txt	2.42557883131202
GO:0060348	bone development	66	2721	234/14234	0.000434556097379735	0.00711511257770443	0.00590957053003347	LOC112556410/LOC112564620/LOC112576700/LOC112557897/LOC112556578/LOC112569990/LOC112554375/LOC112561032/LOC112567676/LOC112557910/LOC112557486/LOC112557700/LOC112554080/LOC112567018/LOC112563859/LOC112570647/LOC112565121/LOC112557375/LOC112566731/LOC112575392/LOC112561595/LOC112554452/LOC112575081/LOC112556035/LOC112557582/LOC112559617/LOC112573517/LOC112562913/LOC112559435/LOC112555577/LOC112566281/LOC112573303/LOC112556014/LOC112556451/LOC112566629/LOC112573811/LOC112568824/LOC112571117/LOC112571242/LOC112567991/LOC112556897/LOC112576104/LOC112556452/LOC112563961/LOC112557728/LOC112573418/LOC112566271/LOC112556894/LOC112571473/LOC112554393/LOC112556980/LOC112559691/LOC112567648/LOC112558204/LOC112560047/LOC112554755/LOC112556051/LOC112553305/LOC112572689/LOC112569894/LOC112571725/LOC112553555/LOC112573327/LOC112555065/LOC112559504/LOC112567230	66	BP	de-up-go_s_15dpa-s_1dpa-1dpa-ref_lfc0.txt	2.42557883131202
GO:0030426	growth cone	66	2749	240/14434	0.000823486635509264	0.00656938776642222	0.00523992678774671	LOC112573941/LOC112564273/LOC112559483/LOC112566855/LOC112574021/LOC112572607/LOC112575559/LOC112556188/LOC112565911/LOC112559660/LOC112567040/LOC112554484/LOC112559485/LOC112559593/LOC112561362/LOC112569970/LOC112575003/LOC112568014/LOC112559559/LOC112560821/LOC112570643/LOC112572612/LOC112564521/LOC112565761/LOC112560593/LOC112572045/LOC112576704/LOC112561184/LOC112569077/LOC112560265/LOC112577252/LOC112554591/LOC112559482/LOC112566743/LOC112572761/LOC112572976/LOC112563961/LOC112572610/LOC112560404/LOC112574047/LOC112558520/LOC112573970/LOC112576649/LOC112553358/LOC112558128/LOC112572980/LOC112569696/LOC112559570/LOC112559714/LOC112559420/LOC112571448/LOC112555761/LOC112565873/LOC112558815/LOC112559484/LOC112555534/LOC112558508/LOC112557964/LOC112571203/LOC112556854/LOC112559569/LOC112559655/LOC112571599/LOC112555292/LOC112574275/LOC112570536	66	CC	de-up-go_s_15dpa-s_1dpa-1dpa-ref_lfc0.txt	2.40087304474354
GO:0042471	ear morphogenesis	65	2721	154/14234	3.06027751542992e-11	8.20947779416997e-09	6.81851306069474e-09	LOC112559216/LOC112556188/LOC112569990/LOC112562125/LOC112570684/LOC112562771/LOC112567676/LOC112559366/LOC112561210/LOC112563859/LOC112572441/LOC112575392/LOC112557524/LOC112557718/LOC112554782/LOC112564011/LOC112563499/LOC112560066/LOC112560315/LOC112565761/LOC112571830/LOC112574645/LOC112564665/LOC112571029/LOC112573303/LOC112556014/LOC112556451/LOC112573544/LOC112574319/LOC112558623/LOC112555965/LOC112567991/LOC112564775/LOC112571127/LOC112556160/LOC112556452/LOC112574681/LOC112571084/LOC112557608/LOC112571301/LOC112555603/LOC112570446/LOC112572980/LOC112556672/LOC112565972/LOC112577197/LOC112575776/LOC112557919/LOC112558740/LOC112571331/LOC112572342/LOC112562800/LOC112569894/LOC112577305/LOC112571725/LOC112560835/LOC112570024/LOC112570220/LOC112567745/LOC112570375/LOC112565738/LOC112564107/LOC112570536/LOC112576333/LOC112567230	65	BP	de-up-go_s_15dpa-s_1dpa-1dpa-ref_lfc0.txt	2.3888276368982
GO:0060402	calcium ion transport into cytosol	65	2721	212/14234	3.32717939318319e-05	0.000905968434016009	0.000752466570322197	LOC112570928/LOC112574940/LOC112575559/LOC112573323/LOC112565911/LOC112566724/LOC112567040/LOC112564769/LOC112557280/LOC112561281/LOC112571742/LOC112554369/LOC112557247/LOC112553967/LOC112559947/LOC112574430/LOC112567669/LOC112574574/LOC112577252/LOC112556130/LOC112560375/LOC112561272/LOC112572094/LOC112553968/LOC112564669/LOC112575117/LOC112571444/LOC112574226/LOC112564849/LOC112565165/LOC112555388/LOC112565181/LOC112572017/LOC112564179/LOC112572425/LOC112570446/LOC112571716/LOC112556672/LOC112559400/LOC112569640/LOC112563878/LOC112567978/LOC112559206/LOC112565107/LOC112556313/LOC112574532/LOC112554874/LOC112558319/LOC112568016/LOC112565157/LOC112574516/LOC112569894/LOC112571725/LOC112565867/LOC112560043/LOC112574527/LOC112571599/LOC112574533/LOC112574536/LOC112558714/LOC112564969/LOC112558747/LOC112574296/LOC112569794/LOC112556505	65	BP	de-up-go_s_15dpa-s_1dpa-1dpa-ref_lfc0.txt	2.3888276368982
GO:0043296	apical junction complex	65	2749	184/14434	1.25485751087536e-07	2.28448418646539e-06	1.82216826140605e-06	LOC112566774/LOC112557623/LOC112572607/LOC112571786/LOC112553801/LOC112570249/LOC112572477/LOC112573134/LOC112559722/LOC112556844/LOC112565121/LOC112574056/LOC112576452/LOC112562856/LOC112562973/LOC112572612/LOC112557022/LOC112568446/LOC112574986/LOC112561846/LOC112561949/LOC112572045/LOC112562664/LOC112562805/LOC112565904/LOC112560154/LOC112556321/LOC112559601/LOC112573563/LOC112574216/LOC112572350/LOC112575417/LOC112565030/LOC112562685/LOC112556412/LOC112564669/LOC112568132/LOC112563531/LOC112565822/LOC112572610/LOC112565165/LOC112561562/LOC112574664/LOC112576649/LOC112570695/LOC112558128/LOC112554462/LOC112556672/LOC112564867/LOC112561920/LOC112562362/LOC112564504/LOC112567978/LOC112570483/LOC112565084/LOC112558526/LOC112554351/LOC112555103/LOC112553597/LOC112568732/LOC112577396/LOC112557574/LOC112575931/LOC112558676/LOC112570375	65	CC	de-up-go_s_15dpa-s_1dpa-1dpa-ref_lfc0.txt	2.36449618042925
GO:0060078	regulation of postsynaptic membrane potential	64	2721	149/14234	1.7340080783121e-11	5.70882750509753e-09	4.74155797490606e-09	LOC112572037/LOC112567533/LOC112570046/LOC112559483/LOC112555961/LOC112571885/LOC112575206/LOC112565911/LOC112566447/LOC112562058/LOC112559485/LOC112561362/LOC112571679/LOC112574016/LOC112559559/LOC112560821/LOC112555264/LOC112560601/LOC112561281/LOC112570159/LOC112567332/LOC112564325/LOC112562952/LOC112553977/LOC112553967/LOC112561184/LOC112568215/LOC112567669/LOC112557344/LOC112573544/LOC112559482/LOC112556494/LOC112561272/LOC112560395/LOC112553968/LOC112564775/LOC112553547/LOC112563531/LOC112560404/LOC112576607/LOC112561562/LOC112560394/LOC112569697/LOC112570021/LOC112572231/LOC112553421/LOC112569696/LOC112555462/LOC112560055/LOC112562704/LOC112553683/LOC112560817/LOC112571448/LOC112554529/LOC112576207/LOC112577257/LOC112559484/LOC112567067/LOC112570022/LOC112566248/LOC112565826/LOC112573775/LOC112564107/LOC112560694	64	BP	de-up-go_s_15dpa-s_1dpa-1dpa-ref_lfc0.txt	2.35207644248438
GO:0001539	cilium or flagellum-dependent cell motility	64	2721	158/14234	3.48664428766763e-10	6.31344114389417e-08	5.24372950105803e-08	LOC112553782/LOC112573173/LOC112573620/LOC112563641/LOC112562186/LOC112554168/LOC112566478/LOC112554804/LOC112573825/LOC112565056/LOC112563577/LOC112562806/LOC112554732/LOC112563657/LOC112555357/LOC112563767/LOC112565761/LOC112555202/LOC112558546/LOC112569909/LOC112561827/LOC112575059/LOC112564217/LOC112560317/LOC112555136/LOC112571420/LOC112560742/LOC112560288/LOC112570404/LOC112564665/LOC112561164/LOC112571168/LOC112576808/LOC112570322/LOC112570562/LOC112562688/LOC112573811/LOC112576766/LOC112571444/LOC112558045/LOC112564019/LOC112556073/LOC112576682/LOC112571958/LOC112553497/LOC112570768/LOC112553283/LOC112573571/LOC112572169/LOC112562461/LOC112565419/LOC112560415/LOC112565924/LOC112567792/LOC112558319/LOC112561523/LOC112577305/LOC112564914/LOC112568589/LOC112559941/LOC112573115/LOC112570340/LOC112569963/LOC112564152	64	BP	de-up-go_s_15dpa-s_1dpa-1dpa-ref_lfc0.txt	2.35207644248438
GO:0060285	cilium-dependent cell motility	64	2721	158/14234	3.48664428766763e-10	6.31344114389417e-08	5.24372950105803e-08	LOC112553782/LOC112573173/LOC112573620/LOC112563641/LOC112562186/LOC112554168/LOC112566478/LOC112554804/LOC112573825/LOC112565056/LOC112563577/LOC112562806/LOC112554732/LOC112563657/LOC112555357/LOC112563767/LOC112565761/LOC112555202/LOC112558546/LOC112569909/LOC112561827/LOC112575059/LOC112564217/LOC112560317/LOC112555136/LOC112571420/LOC112560742/LOC112560288/LOC112570404/LOC112564665/LOC112561164/LOC112571168/LOC112576808/LOC112570322/LOC112570562/LOC112562688/LOC112573811/LOC112576766/LOC112571444/LOC112558045/LOC112564019/LOC112556073/LOC112576682/LOC112571958/LOC112553497/LOC112570768/LOC112553283/LOC112573571/LOC112572169/LOC112562461/LOC112565419/LOC112560415/LOC112565924/LOC112567792/LOC112558319/LOC112561523/LOC112577305/LOC112564914/LOC112568589/LOC112559941/LOC112573115/LOC112570340/LOC112569963/LOC112564152	64	BP	de-up-go_s_15dpa-s_1dpa-1dpa-ref_lfc0.txt	2.35207644248438
GO:0050906	detection of stimulus involved in sensory perception	64	2721	173/14234	2.45932099810087e-08	2.81127290244862e-06	2.33494766453183e-06	LOC112556522/LOC112570028/LOC112563029/LOC112555961/LOC112572968/LOC112574940/LOC112575559/LOC112574242/LOC112556188/LOC112553462/LOC112555673/LOC112564690/LOC112555351/LOC112555306/LOC112553739/LOC112569792/LOC112561595/LOC112570544/LOC112561281/LOC112572347/LOC112554782/LOC112554576/LOC112560315/LOC112565761/LOC112567241/LOC112574430/LOC112567446/LOC112560032/LOC112555695/LOC112553123/LOC112573544/LOC112567188/LOC112554583/LOC112561272/LOC112564141/LOC112564775/LOC112574681/LOC112571444/LOC112562868/LOC112557374/LOC112556073/LOC112554114/LOC112553497/LOC112561048/LOC112560482/LOC112570840/LOC112574222/LOC112566966/LOC112563068/LOC112554143/LOC112555761/LOC112558106/LOC112554145/LOC112568474/LOC112576972/LOC112576142/LOC112572342/LOC112555257/LOC112562007/LOC112557332/LOC112574343/LOC112558714/LOC112564107/LOC112567327	64	BP	de-up-go_s_15dpa-s_1dpa-1dpa-ref_lfc0.txt	2.35207644248438
GO:0043279	response to alkaloid	64	2721	196/14234	4.04676319891686e-06	0.000174468487200922	0.00014490759199129	LOC112564851/LOC112559483/LOC112563614/LOC112561268/LOC112559240/LOC112572460/LOC112574021/LOC112565911/LOC112559485/LOC112564771/LOC112566735/LOC112559559/LOC112576021/LOC112560821/LOC112561281/LOC112553977/LOC112561002/LOC112569751/LOC112574430/LOC112567669/LOC112569077/LOC112563971/LOC112559482/LOC112571315/LOC112561272/LOC112572094/LOC112558553/LOC112569756/LOC112569750/LOC112553547/LOC112560404/LOC112565076/LOC112564849/LOC112558554/LOC112556073/LOC112555225/LOC112570338/LOC112577182/LOC112562417/LOC112556980/LOC112569753/LOC112562704/LOC112553683/LOC112555322/LOC112557554/LOC112559420/LOC112571448/LOC112568728/LOC112554321/LOC112559484/LOC112560487/LOC112574057/LOC112569757/LOC112558309/LOC112556679/LOC112553260/LOC112559200/LOC112571322/LOC112558714/LOC112570205/LOC112554636/LOC112569794/LOC112559340/LOC112554304	64	BP	de-up-go_s_15dpa-s_1dpa-1dpa-ref_lfc0.txt	2.35207644248438
GO:0001738	morphogenesis of a polarized epithelium	64	2721	203/14234	1.4515387202394e-05	0.000498269902876493	0.000413846035728021	LOC112557623/LOC112555961/LOC112571885/LOC112554375/LOC112553462/LOC112570684/LOC112569970/LOC112559722/LOC112561595/LOC112574259/LOC112566152/LOC112563499/LOC112568757/LOC112567715/LOC112577076/LOC112561949/LOC112559617/LOC112571830/LOC112564217/LOC112565904/LOC112558627/LOC112576608/LOC112559601/LOC112566281/LOC112576693/LOC112577252/LOC112575417/LOC112565780/LOC112574155/LOC112559616/LOC112555457/LOC112565430/LOC112555463/LOC112569045/LOC112577335/LOC112577377/LOC112566271/LOC112556894/LOC112574664/LOC112566179/LOC112558478/LOC112570695/LOC112577376/LOC112574042/LOC112559691/LOC112564129/LOC112567712/LOC112573693/LOC112575282/LOC112556620/LOC112554874/LOC112561828/LOC112567515/LOC112573293/LOC112555763/LOC112571725/LOC112573327/LOC112564097/LOC112570220/LOC112556572/LOC112567745/LOC112570375/LOC112557840/LOC112559415	64	BP	de-up-go_s_15dpa-s_1dpa-1dpa-ref_lfc0.txt	2.35207644248438
GO:0042472	inner ear morphogenesis	63	2721	140/14234	2.07649205351644e-12	8.35557330201089e-10	6.93985502096285e-10	LOC112559216/LOC112556188/LOC112569990/LOC112562125/LOC112570684/LOC112562771/LOC112567676/LOC112559366/LOC112561210/LOC112563859/LOC112572441/LOC112575392/LOC112557524/LOC112557718/LOC112554782/LOC112564011/LOC112563499/LOC112560066/LOC112560315/LOC112565761/LOC112571830/LOC112574645/LOC112564665/LOC112571029/LOC112573303/LOC112556014/LOC112556451/LOC112573544/LOC112558623/LOC112555965/LOC112567991/LOC112564775/LOC112571127/LOC112556160/LOC112556452/LOC112574681/LOC112571084/LOC112557608/LOC112571301/LOC112555603/LOC112570446/LOC112572980/LOC112556672/LOC112565972/LOC112577197/LOC112575776/LOC112557919/LOC112558740/LOC112571331/LOC112572342/LOC112562800/LOC112569894/LOC112577305/LOC112571725/LOC112570024/LOC112570220/LOC112567745/LOC112570375/LOC112565738/LOC112564107/LOC112570536/LOC112576333/LOC112567230	63	BP	de-up-go_s_15dpa-s_1dpa-1dpa-ref_lfc0.txt	2.31532524807056
GO:0001508	action potential	63	2721	150/14234	7.89442758677221e-11	1.68174526502915e-08	1.39680042286078e-08	LOC112553938/LOC112570046/LOC112559483/LOC112557623/LOC112554215/LOC112574940/LOC112565295/LOC112572607/LOC112573323/LOC112555382/LOC112566252/LOC112567040/LOC112566595/LOC112561372/LOC112559485/LOC112574399/LOC112571679/LOC112556844/LOC112576630/LOC112559559/LOC112560821/LOC112561837/LOC112560601/LOC112557487/LOC112563592/LOC112561281/LOC112571742/LOC112572612/LOC112570159/LOC112564521/LOC112572045/LOC112574430/LOC112573544/LOC112559482/LOC112561272/LOC112560395/LOC112553968/LOC112562356/LOC112572610/LOC112560404/LOC112564849/LOC112556073/LOC112565181/LOC112572017/LOC112560394/LOC112566082/LOC112572425/LOC112577242/LOC112556672/LOC112560055/LOC112554184/LOC112560695/LOC112560817/LOC112554143/LOC112571448/LOC112567978/LOC112554145/LOC112559484/LOC112558319/LOC112574079/LOC112574861/LOC112565867/LOC112558714	63	BP	de-up-go_s_15dpa-s_1dpa-1dpa-ref_lfc0.txt	2.31532524807056
GO:0007617	mating behavior	63	2721	156/14234	5.53400363444974e-10	9.54352102959988e-08	7.92652400272689e-08	LOC112570046/LOC112570448/LOC112566642/LOC112574940/LOC112574021/LOC112572607/LOC112571803/LOC112555382/LOC112565911/LOC112573736/LOC112562058/LOC112563593/LOC112570462/LOC112573825/LOC112566735/LOC112564769/LOC112576630/LOC112576021/LOC112572612/LOC112572045/LOC112575934/LOC112557751/LOC112564559/LOC112567446/LOC112573303/LOC112576131/LOC112564348/LOC112564027/LOC112576490/LOC112571444/LOC112572610/LOC112565076/LOC112564849/LOC112572298/LOC112572337/LOC112561562/LOC112558695/LOC112555388/LOC112555095/LOC112560667/LOC112556498/LOC112564179/LOC112570695/LOC112577242/LOC112568834/LOC112569696/LOC112555855/LOC112565982/LOC112563878/LOC112560660/LOC112573522/LOC112554368/LOC112574079/LOC112572716/LOC112570024/LOC112571599/LOC112573340/LOC112566993/LOC112574562/LOC112557958/LOC112564969/LOC112576853/LOC112576396	63	BP	de-up-go_s_15dpa-s_1dpa-1dpa-ref_lfc0.txt	2.31532524807056
GO:0034767	positive regulation of ion transmembrane transport	63	2721	170/14234	2.92359800437567e-08	3.16054035010342e-06	2.6250373283593e-06	LOC112570928/LOC112563029/LOC112572968/LOC112571647/LOC112565295/LOC112556188/LOC112573323/LOC112555382/LOC112566252/LOC112567040/LOC112566595/LOC112561372/LOC112569792/LOC112564769/LOC112557280/LOC112567844/LOC112555264/LOC112561837/LOC112557487/LOC112563592/LOC112571742/LOC112567332/LOC112564705/LOC112573457/LOC112567669/LOC112557344/LOC112574574/LOC112572288/LOC112577252/LOC112573563/LOC112565030/LOC112573811/LOC112560375/LOC112573650/LOC112562356/LOC112575117/LOC112553547/LOC112571444/LOC112563961/LOC112564849/LOC112555110/LOC112566812/LOC112565181/LOC112564179/LOC112566082/LOC112574222/LOC112570446/LOC112571716/LOC112559400/LOC112575563/LOC112562704/LOC112563878/LOC112559206/LOC112565107/LOC112557207/LOC112558309/LOC112569894/LOC112556854/LOC112574861/LOC112570461/LOC112564969/LOC112574296/LOC112569795	63	BP	de-up-go_s_15dpa-s_1dpa-1dpa-ref_lfc0.txt	2.31532524807056
GO:0006937	regulation of muscle contraction	63	2721	192/14234	4.00720165645517e-06	0.000173797374836556	0.000144350188885227	LOC112553938/LOC112573918/LOC112570095/LOC112570448/LOC112565388/LOC112553217/LOC112565295/LOC112573323/LOC112555382/LOC112566252/LOC112567040/LOC112566595/LOC112557910/LOC112574399/LOC112564769/LOC112570647/LOC112576630/LOC112556344/LOC112562538/LOC112564325/LOC112553977/LOC112553967/LOC112564489/LOC112556256/LOC112558514/LOC112555218/LOC112564660/LOC112558927/LOC112573544/LOC112576332/LOC112570552/LOC112553968/LOC112562356/LOC112571444/LOC112564430/LOC112559379/LOC112565076/LOC112556073/LOC112555110/LOC112565181/LOC112572017/LOC112564179/LOC112566082/LOC112572425/LOC112575733/LOC112556672/LOC112562704/LOC112554143/LOC112563878/LOC112561916/LOC112567978/LOC112554145/LOC112559206/LOC112566910/LOC112565157/LOC112569894/LOC112563018/LOC112574861/LOC112566814/LOC112563015/LOC112562506/LOC112560072/LOC112564969	63	BP	de-up-go_s_15dpa-s_1dpa-1dpa-ref_lfc0.txt	2.31532524807056
GO:0120254	olefinic compound metabolic process	63	2721	202/14234	2.45161204752081e-05	0.000724776573885437	0.000601974773429921	LOC112564620/LOC112575640/LOC112565911/LOC112573689/LOC112553275/LOC112560985/LOC112569792/LOC112576630/LOC112575643/LOC112561833/LOC112555783/LOC112558556/LOC112573898/LOC112557751/LOC112569751/LOC112562913/LOC112573896/LOC112570678/LOC112554459/LOC112571315/LOC112558553/LOC112569756/LOC112569750/LOC112570333/LOC112572576/LOC112554571/LOC112565703/LOC112575644/LOC112558554/LOC112570059/LOC112556695/LOC112572303/LOC112575978/LOC112568772/LOC112571440/LOC112570338/LOC112569753/LOC112569761/LOC112560095/LOC112566738/LOC112565003/LOC112560085/LOC112571324/LOC112554276/LOC112554076/LOC112566994/LOC112575977/LOC112558319/LOC112569757/LOC112554461/LOC112569894/LOC112570058/LOC112575287/LOC112559132/LOC112558233/LOC112564954/LOC112563601/LOC112565700/LOC112569760/LOC112571322/LOC112573590/LOC112563926/LOC112566980	63	BP	de-up-go_s_15dpa-s_1dpa-1dpa-ref_lfc0.txt	2.31532524807056
GO:0008016	regulation of heart contraction	63	2721	204/14234	3.42682446333898e-05	0.000928850035801312	0.000771471250587427	LOC112566774/LOC112553938/LOC112556410/LOC112563614/LOC112559240/LOC112554215/LOC112574940/LOC112560122/LOC112565295/LOC112556578/LOC112573323/LOC112555382/LOC112566252/LOC112567040/LOC112566595/LOC112562771/LOC112554355/LOC112574399/LOC112570462/LOC112566735/LOC112571679/LOC112557375/LOC112571742/LOC112562538/LOC112567669/LOC112556256/LOC112576131/LOC112555218/LOC112570668/LOC112558927/LOC112573127/LOC112562743/LOC112562356/LOC112565822/LOC112571444/LOC112559379/LOC112565076/LOC112559506/LOC112556073/LOC112555110/LOC112555095/LOC112565181/LOC112572017/LOC112560750/LOC112566082/LOC112572425/LOC112571473/LOC112562417/LOC112575733/LOC112556672/LOC112568834/LOC112562704/LOC112554143/LOC112561916/LOC112567978/LOC112554145/LOC112559206/LOC112558319/LOC112569894/LOC112563018/LOC112574861/LOC112571599/LOC112576853	63	BP	de-up-go_s_15dpa-s_1dpa-1dpa-ref_lfc0.txt	2.31532524807056
GO:0043197	dendritic spine	63	2749	186/14434	1.05497515420393e-06	1.66451635441065e-05	1.32766463850693e-05	LOC112553874/LOC112572037/LOC112564851/LOC112564273/LOC112559483/LOC112555961/LOC112577266/LOC112554215/LOC112556188/LOC112575206/LOC112565911/LOC112559660/LOC112574511/LOC112559485/LOC112569792/LOC112571679/LOC112559559/LOC112560821/LOC112555264/LOC112561281/LOC112573251/LOC112570159/LOC112567332/LOC112564521/LOC112561184/LOC112556224/LOC112560341/LOC112567669/LOC112575943/LOC112560265/LOC112577252/LOC112559482/LOC112561272/LOC112570312/LOC112566743/LOC112563531/LOC112564430/LOC112560343/LOC112560404/LOC112576607/LOC112564849/LOC112561562/LOC112565181/LOC112570021/LOC112574222/LOC112556672/LOC112569696/LOC112573798/LOC112572192/LOC112571513/LOC112562704/LOC112561805/LOC112571448/LOC112555761/LOC112567978/LOC112576207/LOC112559484/LOC112567067/LOC112565157/LOC112573293/LOC112570022/LOC112559655/LOC112554636	63	CC	de-up-go_s_15dpa-s_1dpa-1dpa-ref_lfc0.txt	2.29174245180065
